url,domain,target_brand_domain,critical_sector_entity_name,source_label,source_file,source_row,dns_status,dns_check_pass,dns_resolves_to_ip,resolved_ips,cname_exists,cname_chain_length,dns_error,validation_status,validation_reason
http://iocl.com@indolj.cyou,indolj.cyou,,,,binary_labelled_dataset_pu.csv,4260,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.631579 < 0.75
http://noreply@elatihsupport.hrdcorp.gov.my,elatihsupport.hrdcorp.gov.my,,,,binary_labelled_dataset_pu.csv,4268,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.592593 < 0.75
http://moneymadeeasy.org,moneymadeeasy.org,,,,whois_lexical_matches_filtered_dns_ok.xlsx,72,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.454545 < 0.75
http://accounts-admin.pnbindia.in,accounts-admin.pnbindia.in,pnbindia.in,Punjab National Bank (PNB),,binary_labelled_dataset_pu.csv,2,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-home.icicidirect.com,support-home.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3170,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-uat.bsnl.in,support-uat.bsnl.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,3171,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-home.icicisecurities.com,support-home.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3172,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-home.irctctourism.com,support-home.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,3173,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-home.indianoilcgd.com,support-home.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,3174,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-home.kfintech.com,support-home.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,3175,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.airindiaexpress.com,support-my.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,3176,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.axismaxlife.com,support-my.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,3177,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.canarahsbclife.com,support-my.canarahsbclife.com,canarahsbclife.com,Canara Bank,,binary_labelled_dataset_pu.csv,3178,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.hdfcfund.com,support-my.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,3179,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.hdfclife.com,support-my.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,3180,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-uat.pnbindia.in,support-uat.pnbindia.in,pnbindia.in,Punjab National Bank (PNB),,binary_labelled_dataset_pu.csv,3181,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-uat.sbisecurities.in,support-uat.sbisecurities.in,sbisecurities.in,State Bank of India (SBI),,binary_labelled_dataset_pu.csv,3182,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.icicibank.com,support-my.icicibank.com,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3183,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.icicisecurities.com,support-my.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3184,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-users.bsnl.in,support-users.bsnl.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,3185,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.icicidirect.com,support-my.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3186,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.indianoilcgd.com,support-my.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,3187,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.kfintech.com,support-my.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,3188,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-my.irctctourism.com,support-my.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,3189,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.airindiaexpress.com,support-prod.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,3190,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.axismaxlife.com,support-prod.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,3191,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.canarahsbclife.com,support-prod.canarahsbclife.com,canarahsbclife.com,Canara Bank,,binary_labelled_dataset_pu.csv,3192,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.hdfcfund.com,support-prod.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,3193,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-users.pnbindia.in,support-users.pnbindia.in,pnbindia.in,Punjab National Bank (PNB),,binary_labelled_dataset_pu.csv,3194,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-users.sbisecurities.in,support-users.sbisecurities.in,sbisecurities.in,State Bank of India (SBI),,binary_labelled_dataset_pu.csv,3195,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.abdm.gov.in,support.abdm.gov.in,abdm.gov.in,National Health Authority (NHA),,binary_labelled_dataset_pu.csv,3196,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.accounts.mgovcloud.in,support.accounts.mgovcloud.in,accounts.mgovcloud.in,National Informatics Centre (NIC),,binary_labelled_dataset_pu.csv,3197,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.hdfclife.com,support-prod.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,3198,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.icicidirect.com,support-prod.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3199,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.icicibank.com,support-prod.icicibank.com,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3200,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.icicisecurities.com,support-prod.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3201,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.airtel.in,support.airtel.in,airtel.in,Airtel,,binary_labelled_dataset_pu.csv,3202,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.airtelpayments.bank.in,support.airtelpayments.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,3203,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.ana.crsorgi.gov.in,support.ana.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,3204,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.api.crsorgi.gov.in,support.api.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,3205,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.indianoilcgd.com,support-prod.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,3206,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.authwebmail.nic.in,support.authwebmail.nic.in,authwebmail.nic.in,National Informatics Centre (NIC),,binary_labelled_dataset_pu.csv,3207,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.axis.bank.in,support.axis.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,3208,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.irctctourism.com,support-prod.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,3209,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-prod.kfintech.com,support-prod.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,3210,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.bankofbaroda.bank.in,support.bankofbaroda.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,3211,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.axismaxlife.com,support-smart.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,3212,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.bsestarmf.in,support.bsestarmf.in,bsestarmf.in,BSE Ltd.,,binary_labelled_dataset_pu.csv,3213,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.bsnl.co.in,support.bsnl.co.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,3214,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.bsnl.in,support.bsnl.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,3215,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.canarabank.bank.in,support.canarabank.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,3216,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.airindiaexpress.com,support-smart.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,3217,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.coalindia.in,support.coalindia.in,coalindia.in,Coal India,,binary_labelled_dataset_pu.csv,3218,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.coalindiatenders.nic.in,support.coalindiatenders.nic.in,coalindiatenders.nic.in,Coal India,,binary_labelled_dataset_pu.csv,3219,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.hdfcfund.com,support-smart.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,3220,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.contents.tdscpc.gov.in,support.contents.tdscpc.gov.in,contents.tdscpc.gov.in,Income Tax Department,,binary_labelled_dataset_pu.csv,3221,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.crsorgi.gov.in,support.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,3222,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.dc.crsorgi.gov.in,support.dc.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,3223,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.dev.crsorgi.gov.in,support.dev.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,3224,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.eci.gov.in,support.eci.gov.in,eci.gov.in,Election Commision of India (ECI),,binary_labelled_dataset_pu.csv,3225,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.hdfc.bank.in,support.hdfc.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,3226,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.hdfclife.com,support-smart.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,3227,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.icicibank.com,support-smart.icicibank.com,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3228,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.icicidirect.com,support-smart.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3229,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.canarahsbclife.com,support-smart.canarahsbclife.com,canarahsbclife.com,Canara Bank,,binary_labelled_dataset_pu.csv,3230,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.icici.bank.in,support.icici.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,3231,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.icicisecurities.com,support-smart.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,3232,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.irctctourism.com,support-smart.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,3233,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.indianoilcgd.com,support-smart.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,3234,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-smart.kfintech.com,support-smart.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,3235,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-uat.airindiaexpress.com,support-uat.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,3236,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support-uat.axismaxlife.com,support-uat.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,3237,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.idfcfirst.bank.in,support.idfcfirst.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,3238,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.iirs.gov.in,support.iirs.gov.in,iirs.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,3239,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://support.incometax.gov.in,support.incometax.gov.in,incometax.gov.in,Income Tax Department,,binary_labelled_dataset_pu.csv,3240,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
